0,0,0,0.211382114,-0.101626016,0.382113821,-0.276422764,0.495934959,-0.422764228,0.589430894,-0.524390244,0.231707317,-0.487804878,0.329268293,-0.68699187,0.37804878,-0.808943089,0.414634146,-0.906504065,0.097560976,-0.520325203,0.113821138,-0.756097561,0.134146341,-0.894308943,0.142276423,-1,-0.036585366,-0.516260163,-0.052845528,-0.735772358,-0.048780488,-0.87398374,-0.044715447,-0.979674797,-0.158536585,-0.475609756,-0.195121951,-0.642276423,-0.215447154,-0.756097561,-0.223577236,-0.853658537
0,0,0,0.219008264,-0.103305785,0.396694215,-0.280991736,0.512396694,-0.425619835,0.603305785,-0.520661157,0.239669421,-0.495867769,0.330578512,-0.685950413,0.384297521,-0.805785124,0.417355372,-0.904958678,0.107438017,-0.524793388,0.128099174,-0.752066116,0.144628099,-0.892561983,0.148760331,-1,-0.024793388,-0.524793388,-0.024793388,-0.743801653,-0.020661157,-0.880165289,-0.016528926,-0.991735537,-0.152892562,-0.487603306,-0.185950413,-0.657024793,-0.20661157,-0.772727273,-0.219008264,-0.876033058
0,0,0,0.237288136,-0.093220339,0.415254237,-0.258474576,0.529661017,-0.406779661,0.627118644,-0.495762712,0.233050847,-0.495762712,0.330508475,-0.677966102,0.381355932,-0.796610169,0.419491525,-0.889830508,0.101694915,-0.533898305,0.11440678,-0.762711864,0.131355932,-0.898305085,0.139830508,-1,-0.029661017,-0.533898305,-0.050847458,-0.754237288,-0.050847458,-0.889830508,-0.050847458,-0.991525424,-0.156779661,-0.5,-0.194915254,-0.669491525,-0.211864407,-0.788135593,-0.224576271,-0.88559322
0,0,0,0.240506329,-0.092827004,0.417721519,-0.257383966,0.535864979,-0.400843882,0.632911392,-0.485232068,0.23628692,-0.489451477,0.329113924,-0.666666667,0.383966245,-0.789029536,0.421940928,-0.877637131,0.105485232,-0.53164557,0.122362869,-0.755274262,0.135021097,-0.886075949,0.147679325,-0.983122363,-0.016877637,-0.535864979,-0.037974684,-0.755274262,-0.037974684,-0.894514768,-0.042194093,-1,-0.139240506,-0.514767932,-0.172995781,-0.679324895,-0.194092827,-0.797468354,-0.210970464,-0.898734177
0,0,0,0.247863248,-0.085470085,0.427350427,-0.256410256,0.542735043,-0.401709402,0.641025641,-0.482905983,0.252136752,-0.482905983,0.333333333,-0.666666667,0.38034188,-0.786324786,0.414529915,-0.88034188,0.115384615,-0.52991453,0.11965812,-0.756410256,0.128205128,-0.888888889,0.136752137,-0.991452991,-0.017094017,-0.538461538,-0.042735043,-0.752136752,-0.042735043,-0.893162393,-0.042735043,-1,-0.141025641,-0.512820513,-0.179487179,-0.683760684,-0.200854701,-0.799145299,-0.213675214,-0.901709402
0,0,0,0.245614035,-0.083333333,0.425438596,-0.254385965,0.543859649,-0.403508772,0.649122807,-0.473684211,0.254385965,-0.486842105,0.337719298,-0.666666667,0.390350877,-0.785087719,0.425438596,-0.877192982,0.105263158,-0.535087719,0.118421053,-0.763157895,0.131578947,-0.894736842,0.140350877,-0.99122807,-0.026315789,-0.539473684,-0.052631579,-0.75877193,-0.052631579,-0.894736842,-0.048245614,-1,-0.149122807,-0.50877193,-0.197368421,-0.679824561,-0.214912281,-0.798245614,-0.219298246,-0.899122807
0,0,0,0.248826291,-0.089201878,0.441314554,-0.244131455,0.577464789,-0.384976526,0.676056338,-0.478873239,0.244131455,-0.483568075,0.34741784,-0.657276995,0.403755869,-0.769953052,0.44600939,-0.868544601,0.098591549,-0.535211268,0.117370892,-0.76056338,0.136150235,-0.887323944,0.150234742,-0.985915493,-0.042253521,-0.539906103,-0.061032864,-0.76056338,-0.056338028,-0.892018779,-0.051643192,-1,-0.169014085,-0.511737089,-0.215962441,-0.680751174,-0.234741784,-0.79342723,-0.23943662,-0.896713615
0,0,0,0.264705882,-0.088235294,0.470588235,-0.240196078,0.607843137,-0.387254902,0.710784314,-0.480392157,0.264705882,-0.470588235,0.37254902,-0.647058824,0.431372549,-0.764705882,0.470588235,-0.862745098,0.112745098,-0.524509804,0.137254902,-0.759803922,0.151960784,-0.892156863,0.156862745,-0.990196078,-0.029411765,-0.539215686,-0.049019608,-0.759803922,-0.044117647,-0.897058824,-0.039215686,-1,-0.166666667,-0.514705882,-0.220588235,-0.681372549,-0.240196078,-0.794117647,-0.25,-0.892156863
0,0,0,0.272251309,-0.073298429,0.471204188,-0.22513089,0.617801047,-0.376963351,0.732984293,-0.465968586,0.272251309,-0.45026178,0.387434555,-0.638743455,0.455497382,-0.764397906,0.502617801,-0.869109948,0.104712042,-0.502617801,0.130890052,-0.743455497,0.151832461,-0.890052356,0.162303665,-1,-0.052356021,-0.513089005,-0.068062827,-0.732984293,-0.062827225,-0.884816754,-0.057591623,-0.994764398,-0.193717277,-0.481675393,-0.235602094,-0.654450262,-0.261780105,-0.780104712,-0.267015707,-0.879581152
0,0,0,0.268421053,-0.1,0.463157895,-0.257894737,0.610526316,-0.405263158,0.721052632,-0.5,0.278947368,-0.447368421,0.405263158,-0.642105263,0.473684211,-0.773684211,0.521052632,-0.884210526,0.110526316,-0.494736842,0.142105263,-0.736842105,0.168421053,-0.884210526,0.178947368,-1,-0.052631579,-0.5,-0.057894737,-0.721052632,-0.052631579,-0.873684211,-0.047368421,-0.984210526,-0.205263158,-0.468421053,-0.242105263,-0.636842105,-0.257894737,-0.763157895,-0.263157895,-0.863157895
0,0,0,0.257575758,-0.106060606,0.449494949,-0.277777778,0.595959596,-0.429292929,0.712121212,-0.525252525,0.292929293,-0.464646465,0.419191919,-0.661616162,0.484848485,-0.787878788,0.525252525,-0.893939394,0.131313131,-0.51010101,0.176767677,-0.747474747,0.202020202,-0.888888889,0.217171717,-1,-0.02020202,-0.515151515,-0.025252525,-0.727272727,-0.015151515,-0.868686869,-0.01010101,-0.974747475,-0.161616162,-0.484848485,-0.196969697,-0.651515152,-0.217171717,-0.767676768,-0.227272727,-0.868686869
0,0,0,0.258883249,-0.111675127,0.446700508,-0.294416244,0.583756345,-0.45177665,0.695431472,-0.563451777,0.304568528,-0.472081218,0.436548223,-0.670050761,0.502538071,-0.796954315,0.543147208,-0.903553299,0.147208122,-0.512690355,0.192893401,-0.746192893,0.223350254,-0.888324873,0.23857868,-1,-0.010152284,-0.512690355,-0.010152284,-0.730964467,0,-0.873096447,0.010152284,-0.984771574,-0.162436548,-0.472081218,-0.192893401,-0.639593909,-0.208121827,-0.756345178,-0.208121827,-0.85786802
0,0,0,0.246305419,-0.108374384,0.428571429,-0.305418719,0.556650246,-0.467980296,0.645320197,-0.581280788,0.330049261,-0.477832512,0.448275862,-0.679802956,0.512315271,-0.812807882,0.551724138,-0.921182266,0.177339901,-0.522167488,0.221674877,-0.753694581,0.246305419,-0.891625616,0.256157635,-1,0.02955665,-0.522167488,0.024630542,-0.743842365,0.02955665,-0.876847291,0.039408867,-0.980295567,-0.128078818,-0.482758621,-0.162561576,-0.63546798,-0.187192118,-0.743842365,-0.197044335,-0.837438424
0,0,0,0.251207729,-0.115942029,0.429951691,-0.314009662,0.555555556,-0.497584541,0.666666667,-0.61352657,0.347826087,-0.483091787,0.468599034,-0.690821256,0.526570048,-0.816425121,0.560386473,-0.927536232,0.198067633,-0.526570048,0.251207729,-0.753623188,0.270531401,-0.893719807,0.285024155,-1,0.048309179,-0.526570048,0.053140097,-0.734299517,0.062801932,-0.8647343,0.077294686,-0.961352657,-0.106280193,-0.487922705,-0.130434783,-0.642512077,-0.144927536,-0.743961353,-0.154589372,-0.835748792
0,0,0,0.243902439,-0.131707317,0.419512195,-0.326829268,0.546341463,-0.517073171,0.648780488,-0.648780488,0.341463415,-0.497560976,0.468292683,-0.707317073,0.526829268,-0.834146341,0.570731707,-0.941463415,0.195121951,-0.541463415,0.253658537,-0.770731707,0.27804878,-0.902439024,0.292682927,-1,0.043902439,-0.536585366,0.048780488,-0.751219512,0.058536585,-0.87804878,0.073170732,-0.980487805,-0.112195122,-0.492682927,-0.136585366,-0.643902439,-0.151219512,-0.741463415,-0.156097561,-0.829268293
0,0,0,0.242574257,-0.143564356,0.425742574,-0.341584158,0.559405941,-0.524752475,0.663366337,-0.658415842,0.351485149,-0.524752475,0.48019802,-0.732673267,0.53960396,-0.861386139,0.579207921,-0.97029703,0.202970297,-0.54950495,0.272277228,-0.772277228,0.297029703,-0.905940594,0.311881188,-1,0.054455446,-0.534653465,0.074257426,-0.742574257,0.089108911,-0.871287129,0.103960396,-0.97029703,-0.103960396,-0.48019802,-0.123762376,-0.628712871,-0.133663366,-0.732673267,-0.133663366,-0.826732673
0,0,0,0.22815534,-0.140776699,0.40776699,-0.344660194,0.533980583,-0.524271845,0.631067961,-0.665048544,0.325242718,-0.519417476,0.451456311,-0.733009709,0.509708738,-0.86407767,0.553398058,-0.975728155,0.184466019,-0.54368932,0.247572816,-0.766990291,0.276699029,-0.898058252,0.296116505,-1,0.038834951,-0.529126214,0.058252427,-0.737864078,0.067961165,-0.868932039,0.082524272,-0.975728155,-0.116504854,-0.475728155,-0.13592233,-0.621359223,-0.150485437,-0.723300971,-0.150485437,-0.82038835
0,0,0,0.218604651,-0.139534884,0.390697674,-0.330232558,0.51627907,-0.506976744,0.604651163,-0.641860465,0.31627907,-0.506976744,0.441860465,-0.720930233,0.502325581,-0.851162791,0.548837209,-0.958139535,0.181395349,-0.534883721,0.241860465,-0.758139535,0.269767442,-0.893023256,0.288372093,-1,0.037209302,-0.520930233,0.055813953,-0.725581395,0.069767442,-0.860465116,0.088372093,-0.962790698,-0.106976744,-0.469767442,-0.130232558,-0.609302326,-0.144186047,-0.706976744,-0.148837209,-0.795348837
0,0,0,0.202643172,-0.13215859,0.36123348,-0.31277533,0.475770925,-0.475770925,0.568281938,-0.603524229,0.299559471,-0.497797357,0.418502203,-0.713656388,0.475770925,-0.841409692,0.515418502,-0.95154185,0.162995595,-0.528634361,0.215859031,-0.753303965,0.237885463,-0.894273128,0.255506608,-1,0.022026432,-0.515418502,0.039647577,-0.718061674,0.04845815,-0.850220264,0.061674009,-0.95154185,-0.114537445,-0.466960352,-0.136563877,-0.607929515,-0.149779736,-0.709251101,-0.149779736,-0.792951542
0,0,0,0.206008584,-0.128755365,0.360515021,-0.309012876,0.47639485,-0.47639485,0.56223176,-0.600858369,0.291845494,-0.502145923,0.407725322,-0.712446352,0.459227468,-0.841201717,0.502145923,-0.9527897,0.154506438,-0.532188841,0.210300429,-0.755364807,0.227467811,-0.896995708,0.240343348,-1,0.017167382,-0.519313305,0.034334764,-0.733905579,0.034334764,-0.86695279,0.042918455,-0.969957082,-0.124463519,-0.472103004,-0.145922747,-0.618025751,-0.158798283,-0.716738197,-0.158798283,-0.806866953
0,0,0,0.198347107,-0.119834711,0.347107438,-0.29338843,0.458677686,-0.458677686,0.545454545,-0.582644628,0.276859504,-0.5,0.388429752,-0.70661157,0.438016529,-0.834710744,0.475206612,-0.94214876,0.144628099,-0.533057851,0.194214876,-0.752066116,0.214876033,-0.892561983,0.223140496,-1,0.012396694,-0.520661157,0.016528926,-0.727272727,0.016528926,-0.855371901,0.020661157,-0.962809917,-0.123966942,-0.466942149,-0.144628099,-0.615702479,-0.161157025,-0.714876033,-0.165289256,-0.801652893
0,0,0,0.198347107,-0.123966942,0.351239669,-0.297520661,0.462809917,-0.458677686,0.549586777,-0.578512397,0.268595041,-0.504132231,0.367768595,-0.710743802,0.41322314,-0.834710744,0.446280992,-0.938016529,0.132231405,-0.533057851,0.165289256,-0.76446281,0.185950413,-0.900826446,0.194214876,-1,-0.004132231,-0.524793388,-0.012396694,-0.73553719,-0.012396694,-0.863636364,-0.004132231,-0.962809917,-0.136363636,-0.475206612,-0.169421488,-0.623966942,-0.185950413,-0.723140496,-0.194214876,-0.809917355
0,0,0,0.20661157,-0.111570248,0.371900826,-0.289256198,0.491735537,-0.450413223,0.578512397,-0.55785124,0.26446281,-0.5,0.367768595,-0.70661157,0.417355372,-0.830578512,0.450413223,-0.933884298,0.128099174,-0.533057851,0.161157025,-0.768595041,0.17768595,-0.900826446,0.185950413,-1,0,-0.52892562,-0.012396694,-0.739669421,-0.012396694,-0.871900826,-0.012396694,-0.97107438,-0.132231405,-0.483471074,-0.165289256,-0.640495868,-0.185950413,-0.743801653,-0.194214876,-0.834710744
0,0,0,0.213709677,-0.10483871,0.379032258,-0.278225806,0.495967742,-0.427419355,0.588709677,-0.528225806,0.245967742,-0.491935484,0.35483871,-0.693548387,0.411290323,-0.818548387,0.447580645,-0.923387097,0.108870968,-0.524193548,0.141129032,-0.762096774,0.161290323,-0.899193548,0.173387097,-1,-0.02016129,-0.52016129,-0.032258065,-0.741935484,-0.028225806,-0.875,-0.024193548,-0.975806452,-0.141129032,-0.47983871,-0.177419355,-0.641129032,-0.197580645,-0.75,-0.209677419,-0.842741935
0,0,0,0.209302326,-0.100775194,0.379844961,-0.271317829,0.492248062,-0.42248062,0.585271318,-0.519379845,0.240310078,-0.488372093,0.348837209,-0.678294574,0.399224806,-0.802325581,0.434108527,-0.903100775,0.108527132,-0.527131783,0.135658915,-0.759689922,0.15503876,-0.899224806,0.166666667,-1,-0.019379845,-0.523255814,-0.031007752,-0.740310078,-0.027131783,-0.875968992,-0.023255814,-0.976744186,-0.143410853,-0.484496124,-0.174418605,-0.647286822,-0.197674419,-0.755813953,-0.205426357,-0.848837209
0,0,0,0.209302326,-0.100775194,0.379844961,-0.271317829,0.496124031,-0.418604651,0.593023256,-0.511627907,0.240310078,-0.488372093,0.34496124,-0.678294574,0.391472868,-0.798449612,0.430232558,-0.899224806,0.108527132,-0.523255814,0.127906977,-0.751937984,0.147286822,-0.891472868,0.15503876,-1,-0.023255814,-0.519379845,-0.031007752,-0.740310078,-0.023255814,-0.875968992,-0.019379845,-0.988372093,-0.147286822,-0.480620155,-0.178294574,-0.651162791,-0.197674419,-0.763565891,-0.205426357,-0.864341085
0,0,0,0.22310757,-0.087649402,0.406374502,-0.262948207,0.525896414,-0.406374502,0.629482072,-0.490039841,0.247011952,-0.494023904,0.35059761,-0.677290837,0.406374502,-0.796812749,0.442231076,-0.896414343,0.115537849,-0.529880478,0.139442231,-0.756972112,0.15936255,-0.896414343,0.167330677,-1,-0.011952191,-0.529880478,-0.027888446,-0.74501992,-0.023904382,-0.876494024,-0.019920319,-0.984063745,-0.139442231,-0.494023904,-0.167330677,-0.665338645,-0.187250996,-0.780876494,-0.195219124,-0.884462151
0,0,0,0.236734694,-0.085714286,0.424489796,-0.253061224,0.546938776,-0.395918367,0.648979592,-0.481632653,0.257142857,-0.493877551,0.359183673,-0.681632653,0.412244898,-0.8,0.453061224,-0.893877551,0.12244898,-0.53877551,0.151020408,-0.767346939,0.167346939,-0.902040816,0.179591837,-1,-0.008163265,-0.542857143,-0.020408163,-0.759183673,-0.016326531,-0.893877551,-0.012244898,-0.995918367,-0.134693878,-0.514285714,-0.167346939,-0.681632653,-0.179591837,-0.791836735,-0.187755102,-0.893877551
0,0,0,0.241803279,-0.090163934,0.43442623,-0.258196721,0.557377049,-0.397540984,0.655737705,-0.487704918,0.266393443,-0.487704918,0.356557377,-0.676229508,0.409836066,-0.795081967,0.442622951,-0.889344262,0.12704918,-0.532786885,0.143442623,-0.758196721,0.159836066,-0.897540984,0.172131148,-1,0,-0.536885246,-0.016393443,-0.754098361,-0.012295082,-0.889344262,-0.008196721,-0.995901639,-0.12704918,-0.512295082,-0.163934426,-0.676229508,-0.180327869,-0.786885246,-0.192622951,-0.885245902
0,0,0,0.245833333,-0.0875,0.4375,-0.258333333,0.5625,-0.404166667,0.6625,-0.483333333,0.270833333,-0.4875,0.3625,-0.675,0.4125,-0.791666667,0.45,-0.8875,0.129166667,-0.533333333,0.145833333,-0.758333333,0.1625,-0.895833333,0.170833333,-1,-0.004166667,-0.541666667,-0.016666667,-0.758333333,-0.0125,-0.895833333,-0.0125,-1,-0.133333333,-0.520833333,-0.170833333,-0.6875,-0.1875,-0.8,-0.195833333,-0.904166667
0,0,0,0.246861925,-0.083682008,0.443514644,-0.251046025,0.569037657,-0.389121339,0.661087866,-0.481171548,0.276150628,-0.489539749,0.368200837,-0.669456067,0.422594142,-0.786610879,0.464435146,-0.874476987,0.133891213,-0.535564854,0.150627615,-0.765690377,0.167364017,-0.891213389,0.179916318,-0.991631799,0,-0.543933054,-0.016736402,-0.761506276,-0.016736402,-0.89539749,-0.012552301,-1,-0.129707113,-0.514644351,-0.167364017,-0.686192469,-0.184100418,-0.79916318,-0.192468619,-0.89958159
0,0,0,0.25,-0.088983051,0.449152542,-0.245762712,0.580508475,-0.381355932,0.686440678,-0.470338983,0.279661017,-0.478813559,0.38559322,-0.656779661,0.444915254,-0.771186441,0.487288136,-0.86440678,0.13559322,-0.525423729,0.161016949,-0.754237288,0.186440678,-0.881355932,0.194915254,-0.978813559,0,-0.533898305,-0.008474576,-0.754237288,-0.004237288,-0.889830508,0,-1,-0.131355932,-0.504237288,-0.161016949,-0.673728814,-0.173728814,-0.788135593,-0.18220339,-0.88559322
0,0,0,0.253333333,-0.084444444,0.448888889,-0.244444444,0.591111111,-0.386666667,0.697777778,-0.475555556,0.275555556,-0.462222222,0.386666667,-0.644444444,0.448888889,-0.764444444,0.488888889,-0.862222222,0.124444444,-0.515555556,0.16,-0.746666667,0.186666667,-0.88,0.2,-0.982222222,-0.017777778,-0.533333333,-0.022222222,-0.755555556,-0.013333333,-0.893333333,-0.008888889,-1,-0.151111111,-0.511111111,-0.186666667,-0.68,-0.204444444,-0.8,-0.204444444,-0.897777778
0,0,0,0.266055046,-0.077981651,0.458715596,-0.233944954,0.587155963,-0.376146789,0.688073394,-0.458715596,0.288990826,-0.45412844,0.408256881,-0.646788991,0.472477064,-0.770642202,0.518348624,-0.871559633,0.133027523,-0.509174312,0.174311927,-0.747706422,0.201834862,-0.885321101,0.211009174,-0.990825688,-0.009174312,-0.52293578,-0.018348624,-0.747706422,-0.009174312,-0.889908257,-0.004587156,-1,-0.146788991,-0.504587156,-0.183486239,-0.669724771,-0.201834862,-0.78440367,-0.211009174,-0.885321101
0,0,0,0.258064516,-0.087557604,0.451612903,-0.248847926,0.585253456,-0.391705069,0.686635945,-0.483870968,0.290322581,-0.470046083,0.414746544,-0.658986175,0.483870968,-0.783410138,0.529953917,-0.884792627,0.138248848,-0.525345622,0.179723502,-0.760368664,0.211981567,-0.894009217,0.225806452,-1,-0.00921659,-0.529953917,-0.00921659,-0.751152074,0.004608295,-0.889400922,0.00921659,-0.995391705,-0.147465438,-0.497695853,-0.170506912,-0.66359447,-0.188940092,-0.778801843,-0.202764977,-0.875576037
0,0,0,0.253456221,-0.087557604,0.451612903,-0.258064516,0.594470046,-0.405529954,0.705069124,-0.502304147,0.30875576,-0.465437788,0.437788018,-0.66359447,0.502304147,-0.783410138,0.543778802,-0.884792627,0.156682028,-0.511520737,0.207373272,-0.751152074,0.239631336,-0.889400922,0.253456221,-0.995391705,0.00921659,-0.516129032,0.00921659,-0.741935484,0.01843318,-0.884792627,0.02764977,-1,-0.142857143,-0.483870968,-0.170506912,-0.65437788,-0.184331797,-0.769585253,-0.188940092,-0.875576037
0,0,0,0.26146789,-0.105504587,0.463302752,-0.279816514,0.596330275,-0.431192661,0.701834862,-0.532110092,0.325688073,-0.47706422,0.45412844,-0.674311927,0.513761468,-0.793577982,0.559633028,-0.899082569,0.174311927,-0.52293578,0.224770642,-0.756880734,0.256880734,-0.889908257,0.275229358,-1,0.02293578,-0.52293578,0.027522936,-0.743119266,0.036697248,-0.880733945,0.04587156,-0.990825688,-0.128440367,-0.490825688,-0.160550459,-0.655963303,-0.174311927,-0.770642202,-0.178899083,-0.871559633
0,0,0,0.248868778,-0.104072398,0.447963801,-0.285067873,0.57918552,-0.447963801,0.687782805,-0.556561086,0.339366516,-0.475113122,0.466063348,-0.674208145,0.524886878,-0.79638009,0.56561086,-0.904977376,0.190045249,-0.520361991,0.244343891,-0.746606335,0.271493213,-0.886877828,0.28959276,-1,0.040723982,-0.524886878,0.049773756,-0.742081448,0.054298643,-0.877828054,0.063348416,-0.986425339,-0.113122172,-0.49321267,-0.140271493,-0.65158371,-0.153846154,-0.760180995,-0.158371041,-0.859728507
0,0,0,0.257918552,-0.099547511,0.452488688,-0.285067873,0.583710407,-0.461538462,0.696832579,-0.574660633,0.352941176,-0.466063348,0.479638009,-0.669683258,0.542986425,-0.800904977,0.583710407,-0.909502262,0.20361991,-0.515837104,0.266968326,-0.746606335,0.294117647,-0.891402715,0.307692308,-1,0.054298643,-0.520361991,0.07239819,-0.742081448,0.085972851,-0.873303167,0.099547511,-0.977375566,-0.099547511,-0.488687783,-0.126696833,-0.647058824,-0.140271493,-0.751131222,-0.14479638,-0.846153846
0,0,0,0.248888889,-0.115555556,0.431111111,-0.297777778,0.564444444,-0.475555556,0.671111111,-0.6,0.351111111,-0.488888889,0.48,-0.693333333,0.542222222,-0.822222222,0.586666667,-0.928888889,0.208888889,-0.528888889,0.271111111,-0.76,0.293333333,-0.897777778,0.311111111,-1,0.053333333,-0.528888889,0.062222222,-0.746666667,0.075555556,-0.88,0.093333333,-0.982222222,-0.106666667,-0.493333333,-0.124444444,-0.644444444,-0.137777778,-0.751111111,-0.133333333,-0.844444444
0,0,0,0.23245614,-0.118421053,0.416666667,-0.302631579,0.552631579,-0.473684211,0.653508772,-0.600877193,0.333333333,-0.504385965,0.460526316,-0.714912281,0.521929825,-0.842105263,0.565789474,-0.951754386,0.192982456,-0.548245614,0.25,-0.76754386,0.276315789,-0.899122807,0.293859649,-1,0.043859649,-0.543859649,0.057017544,-0.75,0.065789474,-0.881578947,0.083333333,-0.98245614,-0.109649123,-0.5,-0.127192982,-0.657894737,-0.140350877,-0.75877193,-0.144736842,-0.850877193
0,0,0,0.231759657,-0.120171674,0.403433476,-0.300429185,0.536480687,-0.463519313,0.635193133,-0.587982833,0.321888412,-0.493562232,0.450643777,-0.703862661,0.515021459,-0.832618026,0.56223176,-0.944206009,0.184549356,-0.536480687,0.244635193,-0.759656652,0.270386266,-0.896995708,0.291845494,-1,0.038626609,-0.532188841,0.055793991,-0.746781116,0.064377682,-0.888412017,0.081545064,-0.991416309,-0.111587983,-0.493562232,-0.13304721,-0.64806867,-0.145922747,-0.755364807,-0.145922747,-0.849785408
0,0,0,0.209016393,-0.118852459,0.37295082,-0.290983607,0.5,-0.446721311,0.590163934,-0.56557377,0.295081967,-0.491803279,0.418032787,-0.700819672,0.479508197,-0.823770492,0.520491803,-0.93442623,0.159836066,-0.528688525,0.217213115,-0.758196721,0.245901639,-0.893442623,0.262295082,-1,0.024590164,-0.520491803,0.028688525,-0.733606557,0.036885246,-0.864754098,0.049180328,-0.967213115,-0.114754098,-0.479508197,-0.139344262,-0.631147541,-0.151639344,-0.733606557,-0.155737705,-0.827868852
0,0,0,0.209016393,-0.106557377,0.37704918,-0.278688525,0.495901639,-0.43852459,0.586065574,-0.557377049,0.282786885,-0.487704918,0.401639344,-0.700819672,0.463114754,-0.827868852,0.504098361,-0.93852459,0.147540984,-0.524590164,0.196721311,-0.758196721,0.221311475,-0.897540984,0.237704918,-1,0.012295082,-0.520491803,0.016393443,-0.737704918,0.024590164,-0.864754098,0.036885246,-0.963114754,-0.118852459,-0.475409836,-0.151639344,-0.631147541,-0.168032787,-0.737704918,-0.172131148,-0.827868852
0,0,0,0.201612903,-0.108870968,0.366935484,-0.278225806,0.483870968,-0.431451613,0.576612903,-0.548387097,0.266129032,-0.495967742,0.375,-0.701612903,0.427419355,-0.830645161,0.463709677,-0.935483871,0.133064516,-0.532258065,0.177419355,-0.762096774,0.197580645,-0.899193548,0.209677419,-1,0.004032258,-0.528225806,0.004032258,-0.737903226,0.008064516,-0.866935484,0.012096774,-0.963709677,-0.125,-0.483870968,-0.153225806,-0.633064516,-0.173387097,-0.733870968,-0.181451613,-0.822580645
0,0,0,0.211618257,-0.091286307,0.381742739,-0.265560166,0.502074689,-0.414937759,0.597510373,-0.518672199,0.257261411,-0.481327801,0.369294606,-0.684647303,0.423236515,-0.809128631,0.460580913,-0.912863071,0.12033195,-0.522821577,0.149377593,-0.7593361,0.170124481,-0.89626556,0.186721992,-1,-0.012448133,-0.518672199,-0.024896266,-0.734439834,-0.020746888,-0.867219917,-0.012448133,-0.975103734,-0.136929461,-0.481327801,-0.170124481,-0.639004149,-0.186721992,-0.746887967,-0.195020747,-0.842323651
0,0,0,0.212244898,-0.106122449,0.387755102,-0.273469388,0.510204082,-0.416326531,0.608163265,-0.514285714,0.248979592,-0.485714286,0.359183673,-0.673469388,0.416326531,-0.795918367,0.457142857,-0.897959184,0.114285714,-0.52244898,0.142857143,-0.759183673,0.167346939,-0.893877551,0.183673469,-1,-0.016326531,-0.52244898,-0.020408163,-0.73877551,-0.012244898,-0.87755102,-0.004081633,-0.987755102,-0.146938776,-0.481632653,-0.167346939,-0.644897959,-0.183673469,-0.759183673,-0.191836735,-0.857142857
0,0,0,0.225806452,-0.092741935,0.411290323,-0.262096774,0.536290323,-0.403225806,0.637096774,-0.487903226,0.254032258,-0.483870968,0.35483871,-0.673387097,0.411290323,-0.794354839,0.451612903,-0.89516129,0.120967742,-0.516129032,0.14516129,-0.741935484,0.169354839,-0.887096774,0.181451613,-1,-0.008064516,-0.516129032,-0.016129032,-0.737903226,-0.008064516,-0.875,-0.004032258,-0.983870968,-0.137096774,-0.483870968,-0.161290323,-0.657258065,-0.181451613,-0.778225806,-0.193548387,-0.883064516
0,0,0,0.245967742,-0.068548387,0.431451613,-0.22983871,0.560483871,-0.375,0.677419355,-0.443548387,0.27016129,-0.47983871,0.362903226,-0.653225806,0.415322581,-0.77016129,0.455645161,-0.862903226,0.129032258,-0.528225806,0.153225806,-0.75,0.169354839,-0.883064516,0.181451613,-0.983870968,0,-0.536290323,-0.016129032,-0.75,-0.008064516,-0.887096774,0,-1,-0.116935484,-0.512096774,-0.157258065,-0.681451613,-0.173387097,-0.798387097,-0.173387097,-0.903225806
0,0,0,0.254166667,-0.070833333,0.441666667,-0.229166667,0.575,-0.3625,0.683333333,-0.425,0.283333333,-0.475,0.375,-0.654166667,0.429166667,-0.766666667,0.466666667,-0.854166667,0.1375,-0.525,0.154166667,-0.754166667,0.179166667,-0.883333333,0.191666667,-0.983333333,0,-0.533333333,-0.0125,-0.754166667,-0.004166667,-0.891666667,0.008333333,-1,-0.125,-0.5125,-0.1625,-0.6875,-0.175,-0.804166667,-0.175,-0.908333333
0,0,0,0.25751073,-0.064377682,0.463519313,-0.201716738,0.605150215,-0.343347639,0.703862661,-0.43776824,0.291845494,-0.463519313,0.386266094,-0.630901288,0.446351931,-0.74248927,0.484978541,-0.832618026,0.141630901,-0.52360515,0.167381974,-0.751072961,0.188841202,-0.879828326,0.201716738,-0.978540773,0.004291845,-0.536480687,-0.004291845,-0.759656652,0.008583691,-0.892703863,0.017167382,-1,-0.124463519,-0.515021459,-0.158798283,-0.690987124,-0.17167382,-0.811158798,-0.17167382,-0.91416309
0,0,0,0.260683761,-0.068376068,0.465811966,-0.222222222,0.606837607,-0.363247863,0.717948718,-0.435897436,0.290598291,-0.465811966,0.397435897,-0.632478632,0.457264957,-0.747863248,0.495726496,-0.833333333,0.145299145,-0.525641026,0.179487179,-0.752136752,0.200854701,-0.876068376,0.213675214,-0.974358974,0.012820513,-0.542735043,0.004273504,-0.764957265,0.012820513,-0.897435897,0.017094017,-1,-0.11965812,-0.521367521,-0.153846154,-0.692307692,-0.170940171,-0.811965812,-0.166666667,-0.91025641
